dataset,subject,session,LI_mu_early_T1,LI_mu_mid_T1,LI_mu_late_T1,ΔLI_mu_T1,LI_beta_early_T1,LI_beta_mid_T1,LI_beta_late_T1,ΔLI_beta_T1,mu_ERD_slope_contra_T1,mu_ERD_slope_bilateral_T1,mu_ERD_selectivity_T1,beta_ERD_slope_contra_T1,beta_ERD_slope_bilateral_T1,beta_ERD_selectivity_T1,LI_mu_early_T2,LI_mu_mid_T2,LI_mu_late_T2,ΔLI_mu_T2,LI_beta_early_T2,LI_beta_mid_T2,LI_beta_late_T2,ΔLI_beta_T2,mu_ERD_slope_contra_T2,mu_ERD_slope_bilateral_T2,mu_ERD_selectivity_T2,beta_ERD_slope_contra_T2,beta_ERD_slope_bilateral_T2,beta_ERD_selectivity_T2,μ_responder,β_responder,imcoh_mu_early_T1,imcoh_mu_mid_T1,imcoh_mu_late_T1,imcoh_mu_slope_T1,imcoh_mu_mean_T1,imcoh_mu_delta_mean_T1,imcoh_beta_early_T1,imcoh_beta_mid_T1,imcoh_beta_late_T1,imcoh_beta_slope_T1,imcoh_beta_mean_T1,imcoh_beta_delta_mean_T1,wpli_mu_early_T1,wpli_mu_mid_T1,wpli_mu_late_T1,wpli_mu_slope_T1,wpli_mu_mean_T1,wpli_mu_delta_mean_T1,wpli_beta_early_T1,wpli_beta_mid_T1,wpli_beta_late_T1,wpli_beta_slope_T1,wpli_beta_mean_T1,wpli_beta_delta_mean_T1,imcoh_mu_early_T2,imcoh_mu_mid_T2,imcoh_mu_late_T2,imcoh_mu_slope_T2,imcoh_mu_mean_T2,imcoh_mu_delta_mean_T2,imcoh_beta_early_T2,imcoh_beta_mid_T2,imcoh_beta_late_T2,imcoh_beta_slope_T2,imcoh_beta_mean_T2,imcoh_beta_delta_mean_T2,wpli_mu_early_T2,wpli_mu_mid_T2,wpli_mu_late_T2,wpli_mu_slope_T2,wpli_mu_mean_T2,wpli_mu_delta_mean_T2,wpli_beta_early_T2,wpli_beta_mid_T2,wpli_beta_late_T2,wpli_beta_slope_T2,wpli_beta_mean_T2,wpli_beta_delta_mean_T2
PhysionetMI,63,0,0.9917054357091236,0.1119547269461445,0.5656614820809236,-0.4260439536282,0.1208897788609769,-0.312553464191988,0.6819828202527526,0.5610930413917756,0.0455418344432102,0.1269988559861926,-0.0814570215429824,0.0464664460681405,-0.0612657282849913,0.1077321743531319,0.1265780957316998,0.1551595961515425,0.5908728086375422,0.4642947129058423,0.1239099858626846,0.1011318492509343,-0.8742853272919974,-0.998195313154682,-0.0208022197361077,-0.2187931424088189,0.1979909226727112,-0.4482988943940038,-0.1613149215137229,-0.2869839728802809,True,True,-0.012015284519627918,-0.09578320350247228,0.005102835967328602,0.008559060243478259,-0.0342318840182572,0.13114710609423663,-0.022000781127754034,-0.036691517145251394,-0.007154873043621379,0.007422954042066326,-0.021949057105542267,0.037312062862719514,0.5511841106045376,0.6503566862278986,0.18700783205836125,-0.1820881392730882,0.4628495429635991,-0.02948099574861263,0.34507897462759546,0.4534531008629325,0.3840350727156876,0.01947804904404607,0.39418904940207183,-0.19012319737418873,-0.00984588343510137,0.029742620113943914,0.0071079150975308265,0.008476899266316097,0.009001550592124456,-0.09612835672167712,0.0005113678180873979,-0.03722696662681528,-0.03681510091202735,-0.018663234365057374,-0.024510233240251745,-0.10158205211798321,0.3226815310716505,0.3617131254137281,0.2429432523732694,-0.039869139349190535,0.309112636286216,0.06955641522780959,0.21058759122056203,0.3451225074921592,0.33949792156408415,0.06445516517176106,0.2984026734256018,0.0013751688817710828
PhysionetMI,64,0,-0.2964231309237554,-0.2957890305301426,0.8932018534241679,1.1896249843479234,-0.331697794062177,-0.0388482741929033,0.2769014331359153,0.6085992271980922,-0.7405504766773011,-1.300129995446816,0.5595795187695148,0.3743452697790771,0.2285234232848723,0.1458218464942047,-0.4109856905327101,-0.4300433444197178,0.529799890596569,0.9407855811292792,0.7464466464363477,-0.1807344965717272,0.5137153874115556,-0.232731259024792,0.5335861331019021,0.0343125452466298,0.4992735878552722,0.1091712220357388,0.1047865887112974,0.0043846333244414,True,True,0.058678178540762,-0.023562541670536553,-0.06960182933175231,-0.06414000393625716,-0.011495397487175619,0.11639372936945162,-0.05521350293590783,-0.03884523679908731,-0.0072603162699980735,0.023976593332954876,-0.033773018668331066,0.004226419433513979,0.592756285002837,0.5699390954992416,0.6070600648905983,0.007151889943880662,0.589918481797559,-0.005656625060139679,0.4943624001873809,0.3408362494392838,0.44512520547406453,-0.024618597356658195,0.42677461836690983,-0.031537402862956976,0.005005199768445505,0.05642518502275088,-0.03994050943213425,-0.02247285460028988,0.007163291786354044,-0.033340915739651804,-0.035768473166802206,0.003601325200056927,-0.047230592783999124,-0.005731059808598459,-0.02646591358358147,-0.02505339050122223,0.2630328840920998,0.4722306356584859,0.3840525134331291,0.06050981467051464,0.3731053443945716,-0.1179369210209389,0.3044072372529403,0.5225739689778112,0.5234304517118811,0.10951160722947038,0.45013721931421086,0.07098430580370384
PhysionetMI,65,0,-0.010961335471003,-0.7737132599023869,-0.8726808565652628,-0.8617195210942598,-0.424743188609325,-0.2118815346161381,0.2983633578858675,0.7231065464951925,-0.7019615681643496,-0.5049256690174528,-0.1970358991468968,0.1899041735251961,-0.0185685407073159,0.2084727142325121,-0.4443822984519788,-0.4106309730321784,-0.3093900547716379,0.1349922436803409,-0.128049155641524,-0.9339232957789289,0.072358037496702,0.200407193138226,0.7033335806438958,0.9721874911890136,-0.2688539105451176,0.2868996008432642,0.2132059612036281,0.0736936396396361,True,True,-0.05839468329105714,-0.007359395852670301,0.006355118431220955,0.03237490086113905,-0.019799653570835494,-0.07802692712537072,-0.04663850139954354,-0.04492961921833635,-0.06028533970682256,-0.006823419153639507,-0.05061782010823415,0.06323385597988335,0.6800835675414617,0.3943181472813689,0.6061931864411959,-0.0369451905501329,0.5601983004213422,0.18890047712736227,0.40046564637489834,0.3736400971282096,0.432932562843297,0.016233458234199333,0.40234610211546834,-0.10848642597851708,0.02969302700480269,-0.06922439836879729,-0.05843574867604227,-0.04406438784042248,-0.032655706680012296,0.033160756439566653,0.014139264657889282,0.004342421587478711,-0.02080684117829874,-0.01747305291809401,-0.0007750516443102486,-0.06231779821815713,0.3508815878589052,0.5285670204852361,0.6499532704836193,0.14953584131235703,0.5098006262759202,0.06891928830351035,0.5241209873679299,0.33455430696593896,0.5734235613999664,0.02465128701601826,0.4773662852446117,0.05556131830033408
PhysionetMI,66,0,0.0989680347039781,0.1218864242871473,0.0747659889960786,-0.0242020457078995,0.0374562013580256,0.8959747930404751,-0.375559640982897,-0.4130158423409227,-1.945004444475668,-1.7363858697660903,-0.2086185747095779,-1.8283927694667124,-1.6232220777612334,-0.2051706917054789,-0.2138059341956835,-0.1208658583141163,0.2467658967302664,0.46057183092595,0.0115620862380067,0.1903030941661087,0.1950399611973485,0.1834778749593418,0.9260656913808664,0.0869850371035438,0.8390806542773226,-0.4996252861274883,-0.6238907510843503,0.124265464956862,True,True,0.00795715358645642,0.14507344058264895,0.05697539375723234,0.02450912008538796,0.0700019959754459,0.05999370409863797,-0.026664319843696587,0.03044726186430956,-0.02145707510459122,0.0026036223695526835,-0.005891377694659416,0.04456374555891313,0.4613873389078032,0.7413888367156503,0.5161007606575824,0.02735671087488958,0.5729589787603452,0.08105841478285865,0.3068075626454724,0.6135944698836655,0.5895893469312078,0.1413908921428677,0.5033304598201153,-0.06555896184930915,-0.00388700245910284,0.2099140849202947,0.1046104807650265,0.054248741612064666,0.10354585440873947,0.1739453433420811,-0.04775804194092502,-0.04704204981062141,-0.013498354671002239,0.01712984363496139,-0.03609948214084956,-0.08729168201579379,0.352214844406635,0.8278304374398442,0.687574852091377,0.16768000384237103,0.6225400446459521,0.17269931067162356,0.27579120573975446,0.4253707436257232,0.4701473432826637,0.09717806877145461,0.3904364308827138,-0.012811351142960078
PhysionetMI,67,0,-0.0493820814101815,-0.686988603126017,0.6873291576271215,0.7367112390373031,0.0679878575040132,-0.2483269692639924,-0.2711613938021902,-0.3391492513062034,2.5132555673060573,1.3870616078553155,1.1261939594507415,-0.4511921035840126,-0.2876804100058424,-0.1635116935781702,0.3142735620211703,-0.6468913182679092,-0.8017826151202726,-1.1160561771414428,-0.1141046866056637,-0.9535222082166172,-0.6432848803571272,-0.5291801937514634,-0.4043313162369557,0.399869732232526,-0.8042010484694817,-0.1505429165881657,0.0586284543919427,-0.2091713709801085,True,False,-0.017415805065938848,-0.06810596065173895,-0.06413553332183244,-0.023359864127946797,-0.049885766346503414,0.18566364097758822,0.014305220784292243,-0.09260346083989897,0.01350658446440824,-0.0003993181599419998,-0.0215972185303995,-0.015824232750560843,0.2543317202645732,0.3532963693444734,0.5280076985864097,0.13683798916091827,0.3785452627318187,-0.1559318193597066,0.3568765774305054,0.5324672678522171,0.3461147162032064,-0.005380930613649498,0.4118195204953096,0.03444663802866876,0.07328565787233904,-0.019154356474210987,0.0725482227004224,-0.0003687175859583211,0.04222650803285014,-0.1546575608350173,-0.045558149814443186,-0.07900181561457544,0.00627581667910232,0.02591698324677275,-0.03942804958330543,0.018810902703360916,0.38113348683301157,0.3052345918700539,0.49659326739518117,0.0577298902810848,0.39432044869941557,-0.15780358030572403,0.32977579789484873,0.4250482489742085,0.24266462080086584,-0.043555588546991444,0.332496222556641,-0.08349664958099867
PhysionetMI,68,0,-0.0860589466609572,0.6692763862140745,-0.1175172597862182,-0.0314583131252609,0.0462484953151449,-0.1981402414156353,-0.7489803545257253,-0.7952288498408702,-0.6466318996268712,-0.6855198614800896,0.0388879618532184,-0.1792362946374476,0.0079404129205924,-0.1871767075580401,0.1166496007012959,-0.1653946152905898,0.98576326751593,0.8691136668146342,0.5000476845351,0.2237521650132438,0.0265804690921603,-0.4734672154429396,-0.2738913560144999,-0.4474113269398362,0.1735199709253364,-0.2267022212541227,-0.0310394167601411,-0.1956628044939816,True,False,0.01978150144692018,-0.007670064885679626,-0.00730757375842734,-0.013544537602673759,0.0016012876009377384,-0.08674146071822005,-0.027809893608595655,-0.022640689110264976,-0.05384788593341806,-0.013018996162411202,-0.03476615621742623,-0.12373133990499925,0.2499388949284884,0.19342007875776773,0.5447669998873238,0.1474140524794177,0.3293753245245266,0.02622097938601778,0.5002857568148121,0.37568104020246396,0.47115048020973554,-0.014567638302538292,0.4490390924090039,-0.07184815756083056,0.015975482010757984,-0.06567429118512039,0.012438616437190835,-0.0017684327867835761,-0.012420064245723858,-0.06240826852358119,0.023492045946351167,-0.017791280668569127,0.017798947263282527,-0.0028465493415343202,0.007833237513688189,-0.05706037343720308,0.22587249513643115,0.46563866111416946,0.1993871458516187,-0.01324267464240622,0.2969661007007398,0.04274213944110278,0.3802428087561333,0.3794781387064816,0.3252938564742795,-0.027474476140926903,0.3616716013122982,-0.027195888213882313
PhysionetMI,69,0,0.454922278757488,-0.4362680138291208,-0.4513885998558229,-0.9063108786133108,0.3552891686572537,-0.8720813455816528,-0.4552030561209467,-0.8104922247782005,-0.9793938323188908,0.1231200474130849,-1.1025138797319756,-0.4204019354665987,0.0898925626354427,-0.5102944981020415,0.6494177126329733,0.349400779782713,-0.2793103022710635,-0.9287280149040368,-0.4429038465858962,0.6190692987232865,0.1968013397461724,0.6397051863320687,-0.5226387483836683,-0.0518575374095191,-0.4707812109741491,0.1459604147363817,-0.0740122509442443,0.2199726656806259,False,True,0.06524617379110675,-0.0010523762750147025,0.21384236136850404,0.07429809378869864,0.0926787196281987,-0.013053590623473305,-0.008022542163298086,-0.027811103891271706,-0.03591560473323972,-0.01394653128497082,-0.023916416929269838,0.052722880425737556,0.46379834135531495,0.180113836433604,0.93086806535814,0.23353486200141252,0.5249267477156864,0.26565936079929503,0.2096474982634251,0.3033330775576546,0.46386693231715515,0.12710971702686502,0.3256158360460783,-0.11427190998086297,0.06495046472033401,0.04064996749276569,0.040053581285027104,-0.012448441717653453,0.04855133783270893,0.0762559556103276,0.03453941984228819,-0.051270180713227274,0.10414012797096432,0.03480035406433806,0.029136455700008414,0.0012703574784456207,0.493251175783788,0.5509618980034728,0.42580264373960025,-0.033724266022093885,0.4900052391756204,0.10891853755052182,0.5468934442692577,0.5172905687663849,0.6698144794407679,0.0614605175857551,0.5779994974921369,0.0039762502975629515
PhysionetMI,70,0,-0.2181736014434418,-0.0541272385979569,-0.4400702744020013,-0.2218966729585595,0.1050262037719732,-0.0714622286954664,0.0249977805928726,-0.0800284231791005,-0.7789856740770045,-0.8717599812629204,0.0927743071859159,-0.1234339825414269,-0.090615558592885,-0.0328184239485418,-0.0495706684179747,0.0514408694667057,-0.6281833134977589,-0.5786126450797842,-0.0939328605007999,0.1327341357047781,-0.7529791344472407,-0.6590462739464408,-1.542867114366472,-1.201651368875292,-0.3412157454911801,-0.0560092296627905,0.2786456913903,-0.3346549210530906,False,False,0.019615205202732307,0.048154095666928375,-0.0065403207708579335,-0.01307776298679512,0.02040966003293425,-0.04893300722155214,-0.01177983453412106,0.02233321811070301,-0.00901887480897866,0.0013804798625711998,0.0005115029225344307,-0.026447038778117386,0.4061841357577223,0.4629602988179125,0.16880055501548588,-0.1186917903711182,0.3459816631970402,-0.11214624238924902,0.49101435141083877,0.3821044682700601,0.19381500572415997,-0.14859967284333941,0.35564460846835294,-0.06356642541270063,0.011450448066736887,0.01964685786957545,-0.02094958276477291,-0.016200015415754897,0.0033825743905131433,-0.02680137645145947,-0.025292744926743275,0.01260745899159886,-0.026639617335008258,-0.0006734362041324916,-0.013108301090050891,0.06334693584677534,0.27072317860730855,0.2819822995769114,0.19070659717522956,-0.040008290716039493,0.2478040251198165,-0.011760057390603873,0.4524064099211228,0.3504805764496241,0.33063752288018233,-0.06088444352047023,0.37784150308364306,0.004776995081034001
PhysionetMI,71,0,-0.3880062211912204,0.8504728617671304,-0.8462405847348676,-0.4582343635436472,-0.3016192748154566,-0.9487248270730948,-0.2294457589678092,0.0721735158476473,-0.2316432707817342,-0.0223985300215284,-0.2092447407602057,0.3563368771043143,0.4350849270970831,-0.0787480499927687,0.0256963103959433,0.5760465380298591,-0.7727525910355079,-0.7984489014314512,0.5171212362309633,0.2472520319834163,0.5336122210898289,0.0164909848588655,-0.6329319756145341,-0.0221046254726037,-0.6108273501419303,0.7672783962297997,0.4991188893475939,0.2681595068822057,False,True,-0.00037089992220863606,0.06479449697829545,-0.007494234275287749,-0.0035616671765395565,0.018976454260266357,-0.03682540425674171,-0.03961714625455062,-0.02089191484796261,-0.021308654612400474,0.009154245821075074,-0.027272571904971236,-0.023359534427121086,0.22173279242876626,0.37626010078532784,0.24367100171147318,0.010969104641353464,0.28055463164185573,-0.21904508612355458,0.4445458940748331,0.5115421608584809,0.21838968944399617,-0.11307810231541846,0.3914925814591033,0.06559071555589169,-0.03631312750724227,-0.028065527348512472,0.007551692740477593,0.02193241012385993,-0.018942320705092382,0.07715045859466962,-0.02685347462272386,-0.06057045674884618,-0.015908971820023134,0.0054722514013503636,-0.03444430106386439,0.08112517685155858,0.5483617882027723,0.261407956711601,0.34051168503023016,-0.10392505158627105,0.38342714331486777,0.09396080491534449,0.4554959003677319,0.6075749817447286,0.39551372093943143,-0.029991089714150237,0.486194867683964,-0.06345554603412007
PhysionetMI,72,0,0.6757146962085498,0.3442606735490035,0.117474834574054,-0.5582398616344959,0.8667698035796926,0.9409167385622038,0.7933271175918476,-0.0734426859878449,-0.0947702818070659,0.4036616746808054,-0.4984319564878713,0.1017709160862697,0.0735339859632367,0.028236930123033,-0.0367818390000597,0.5040149330512176,0.9225562685916444,0.959338107591704,0.3393296376894634,0.3550383912643782,0.911957954478123,0.5726283167886596,-0.8747273681247647,-1.669887930186048,0.7951605620612834,0.2286865055872601,0.0482252761468253,0.1804612294404348,True,True,0.07451631611081815,0.06689291314647237,-0.061003317780992244,-0.06775981694590519,0.026801970492099425,0.0994110602187201,-0.00897511779544483,-0.004448314271603151,-0.01160641640311908,-0.001315649303837125,-0.008343282823389019,0.0351501208013966,0.4805911272775284,0.49191546875950143,0.3322011654621306,-0.07419498090769891,0.4349025871663868,0.3380466777397995,0.37130011106590094,0.4848010449842114,0.46966057004501827,0.049180229489558656,0.44192057536504353,0.0043056167399772955,-0.30086308976100895,-0.18631896826627503,-0.24008818070368956,0.030387454528659694,-0.24242341291032452,-0.03560735980160997,-0.015331121622226366,-0.07466862939666126,-0.08809148437094944,-0.03638018137436154,-0.05936374512994569,0.06318674658725892,0.81038687794298,0.7984595881372852,0.9214167927777323,0.05551495741737611,0.8434210862859991,0.21583275517954137,0.32184030942181613,0.5257602571547187,0.5762858030426963,0.12722274681044007,0.47462878987307705,0.0068932963361811135
PhysionetMI,73,0,0.4305289336930215,-0.025723690662785,-0.1443334286413898,-0.5748623623344113,-0.7109245921290399,0.4614814634899654,0.2824388557975736,0.9933634479266136,0.95272398718726,1.3656441403241046,-0.4129201531368445,0.8820317689017214,0.3159418918356477,0.5660898770660736,-0.0357927571432511,0.4628727302841277,-0.0660859959164264,-0.0302932387731752,-0.7028151036645773,-0.4479252506514622,-0.2374664235531813,0.4653486801113959,0.4066473812273967,0.4863031461874869,-0.0796557649600901,0.3888931345167057,0.306719804025432,0.0821733304912737,False,True,-0.05331032652929768,-0.07288769247339727,-0.08587601434211677,-0.016282843906409543,-0.07069134444827058,-0.087498318252297,-0.09172291505334329,-0.005852245927389016,-0.03967884483024264,0.026022035111550323,-0.04575133527032499,0.008229121508406758,0.5039709234471635,0.7114919765093758,0.7277661401881494,0.11189760837049294,0.6477430133815629,0.49314148185931633,0.7052042251300528,0.271609043894554,0.41802981473179507,-0.14358720519912885,0.4649476945854673,0.002890758870043142,-0.039289782256410576,-0.011889940027799077,-0.041062750111544824,-0.0008864839275671241,-0.030747490798584826,-0.04719902732054138,-0.03588925833760613,-0.04513647975555604,-0.034440027471189585,0.0007246154332082727,-0.03848858852145059,-0.047778197892280466,0.5698011839153724,0.32224504925200187,0.5479484546106828,-0.010926364652344811,0.4799982292593523,-0.029630342371745628,0.42716387236810094,0.37507616956691997,0.32408805274216457,-0.051537909812968186,0.37544269822572846,0.0198026596283503
PhysionetMI,74,0,0.0603238419452295,-0.659136760292384,-0.5337441616011247,-0.5940680035463543,-0.5194537397054905,-0.3419214846508162,-0.2072185340165476,0.3122352056889428,-0.8587532728761628,-0.3492790079210801,-0.5094742649550826,0.0388322273985008,-0.1490517473598199,0.1878839747583207,-0.1304120094078263,-0.6746215546665996,0.0829888451296975,0.2134008545375239,-0.2153485714884971,-0.3450147456865182,-0.3711545937694089,-0.1558060222809117,-0.2624724545051732,-0.338116356665228,0.0756439021600547,-0.2698733072262581,-0.2518704204806815,-0.0180028867455765,True,True,0.05033795809750881,0.003379220626501579,0.028678583499605347,-0.01082968729895173,0.027465254074538578,0.024051785332913408,0.07200574202409063,0.02708006018709154,0.03250605920403137,-0.01974984141002963,0.04386395380507118,0.07332278973251799,0.5057869885504743,0.1879515222550345,0.24854450835029057,-0.12862124010009188,0.3140943397185998,0.039947370421242044,0.4851012727762668,0.3615586365454368,0.38956823182532857,-0.047766520475469115,0.41207604704901074,-0.0005547407451773623,0.010773411827697808,0.004258834660057711,0.06277390515824775,0.02600024666527497,0.02593538388200109,0.04702355771722339,0.08664823301321975,0.034098109866882234,-0.004471467830698765,-0.04555985042195926,0.038758291683134403,-0.0037024322122867167,0.17215049069135008,0.12273860060322424,0.505272927648544,0.16656121847859698,0.26672067298103946,-0.18441431750553647,0.5951706432959044,0.4449137267510785,0.2845171090541991,-0.15532676712085267,0.4415338263670607,0.1253146395265722
PhysionetMI,75,0,0.9705425403553088,0.8409971204511049,-0.933639035649482,-1.9041815760047909,-0.3706176052005688,0.2956431008392354,0.9618692321294156,1.3324868373299843,-1.011280568038572,-0.3452352128491408,-0.6660453551894313,0.348967883557273,-0.337121502656196,0.6860893862134692,0.1749133956498059,0.3237855363723345,-0.7233278914799095,-0.8982412871297154,-0.1583287439938996,0.3108243277950641,-0.6706160288047031,-0.5122872848108034,-0.4942225080383301,-0.0259601281834436,-0.4682623798548865,-0.4970233985864847,-0.477371580040407,-0.0196518185460777,False,True,-0.05234621606896792,0.10787003399098546,0.1287908566260515,0.0905685363475097,0.06143822484935635,0.1634689630602407,-0.015852153429332317,-0.0877158697506448,-0.06435802226048033,-0.02425293441557401,-0.05597534848015248,-0.04489042011174101,0.47051714068903905,0.5397515662930221,0.6055827932191769,0.0675328262650689,0.538617166733746,0.38331838855403566,0.32045101888993704,0.6427277741350843,0.5659589675532178,0.12275397433164038,0.509712586859413,0.07620727271357199,-0.054640637917608106,-0.002159142684402271,0.060275645402137014,0.05745814165987256,0.0011586216000422113,0.10249996253383474,0.016311149641519602,-0.010355250782276613,0.01905219848915687,0.0013705244238186344,0.008336032449466619,0.019859546501934496,0.4714990973481274,0.5541076422587252,0.3364218378684015,-0.06753862973986294,0.45400952582508475,0.2371548397881845,0.3980085647519747,0.47616280175058634,0.3721948570670895,-0.01290685384244261,0.41545540785655016,0.1641747326886138
